component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
f5840a773f5d5c4d40b0704d,mbarbine__platphorm-openclaw,logic,"logic,observability,security",business-logic,observability,redis,redis,lib/redis.ts,.ts,262,"ClawsStats,_resetRedisClientForTest,getRedisClient,hashInput,redis",@upstash/redis,@upstash/redis,next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:ClawsStats, _resetRedisClientForTest, getRedisClient, hashInput, redis | imports:@upstash/redis | logic-score:85 | observability-score:55 | security-score:55 | uses-env",f755a9b2c2110eee
64465ef6949c27059a3836d9,mbarbine__platphorm-openclaw,logic,"logic,security",utility,analytics,utils,utils,lib/utils.ts,.ts,23,"cn,generateFingerprint,generateRequestId","clsx,crypto,tailwind-merge","clsx,crypto,tailwind-merge",next-react,pnpm,100,80,shared-logic-candidate,True,none,none,primary,"Logic component for analytics; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:cn, generateFingerprint, generateRequestId | imports:clsx, crypto, tailwind-merge | logic-score:85 | security-score:55",402ef72c2486bcf3
25a1580a5cf88794af7f79bf,mbarbine__platphorm-openclaw,logic,logic,business-logic,general,crypto,crypto,lib/crypto.ts,.ts,24,safeCompare,crypto,crypto,next-react,pnpm,90,55,catalog-only,False,none,none,primary,"Logic component for general; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:safeCompare | imports:crypto | logic-score:60,0a6018560ec53e52
479f3cc72a3cdbbe21b475c8,mbarbine__platphorm-openclaw,logic,"logic,observability,security",business-logic,auth-and-keys,opendocs,opendocs,lib/opendocs.ts,.ts,170,"Document,DocumentListResponse,OPENDOCS_API_URL,OpenDocsSDK,SubmissionCreate,SubmissionResponse,opendocs",,,next-react,pnpm,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:Document, DocumentListResponse, OPENDOCS_API_URL, OpenDocsSDK, SubmissionCreate, SubmissionResponse, opendocs | logic-score:85 | observability-score:55 | security-score:55",1bc4d3462b85b33f
71a1a64dd440368b95d39c1b,mbarbine__platphorm-openclaw,logic,"logic,observability,security,ai",business-logic,observability,observability,observability,lib/observability.ts,.ts,218,"PerformanceMonitor,RequestContext,createObservabilityMiddleware,generateTraceContext,getCorrelationId,logger","@/lib/db,@/lib/utils,next/server","@/lib,next",next-react,pnpm,100,50,catalog-only,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:PerformanceMonitor, RequestContext, createObservabilityMiddleware, generateTraceContext, getCorrelationId, logger | imports:@/lib/db, @/lib/utils, next/server | logic-score:85 | observability-score:55 | security-score:55 | ai-score:45 | uses-env",4cc293a7c80c5800
84aa797d997027292e2aafd9,mbarbine__platphorm-openclaw,logic,"logic,observability,security",business-logic,observability,auth,auth,lib/auth.ts,.ts,84,"redactKey,requireAuth,unauthorizedError,validateApiKey",next/server,next,next-react,pnpm,100,65,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:redactKey, requireAuth, unauthorizedError, validateApiKey | imports:next/server | logic-score:85 | observability-score:55 | security-score:55 | uses-env",214c6080e46e4afa
78d01fa5203ecac902225692,mbarbine__platphorm-openclaw,logic,"logic,backend,observability,security,automation",business-logic,observability,queue,queue,lib/queue.ts,.ts,265,"JobPayload,JobStatus,registerJobHandler","@/lib/db,@/lib/observability,@/lib/webhooks",@/lib,next-react,pnpm,100,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:JobPayload, JobStatus, registerJobHandler | imports:@/lib/db, @/lib/observability, @/lib/webhooks | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55 | automation-score:45 | cron-or-schedule",4876a7414a235459
cca403bc40603e3504a20f90,mbarbine__platphorm-openclaw,logic,"logic,observability,security",business-logic,observability,index,index,lib/cache/index.ts,.ts,253,redis,@upstash/redis,@upstash/redis,next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:redis | imports:@upstash/redis | logic-score:85 | observability-score:55 | security-score:55 | uses-env,285f9a051e0a9b06
ab490d6ad960fac3f526b778,mbarbine__platphorm-openclaw,logic,"logic,observability,security",business-logic,observability,workspace,workspace,lib/openclaw/workspace.ts,.ts,220,"OpenClawWorkspace,getWorkspace","./config,./schemas",,next-react,pnpm,100,65,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:OpenClawWorkspace, getWorkspace | imports:./config, ./schemas | logic-score:85 | observability-score:55 | security-score:55",f5e748fa031a216d
3f0088d493ba38708ad99229,mbarbine__platphorm-openclaw,logic,"logic,observability",business-logic,observability,session,session,lib/openclaw/session.ts,.ts,188,"OpenClawSession,getSession,listSessions","./config,./schemas,./workspace",,next-react,pnpm,100,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:OpenClawSession, getSession, listSessions | imports:./config, ./schemas, ./workspace | logic-score:85 | observability-score:55",461449a6f647b053
d4506007209399d66fde096e,mbarbine__platphorm-openclaw,logic,logic,business-logic,commerce,memory,memory,lib/openclaw/memory.ts,.ts,183,"OpenClawMemory,getMemory","./schemas,./workspace",,next-react,pnpm,90,55,catalog-only,True,none,none,primary,"Logic component for commerce; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:OpenClawMemory, getMemory | imports:./schemas, ./workspace | logic-score:85",f1fe23175935fc7e
ed6673ca89f51310dd0efd8e,mbarbine__platphorm-openclaw,logic,"logic,observability,ai",business-logic,observability,index,index,lib/openclaw/index.ts,.ts,134,"API_ENDPOINTS,DEFAULT_IDENTITY,GridNetError,InsightsClient,MCPClient,MCPClientError,MCPServer,NetworkGraphError,OPENCLAW_PALETTE,OPENCLAW_TOOLS,OpenClawMemory,OpenClawSession,OpenClawWorkspace,PlatPhormNewsError,TraceClient,WORKSPACE_FILES,createGridNetMCPClient,createMCPClient,createOpenClawMCPServer,createPlatPhormMCPClient,createSession,createTraceContext,getInsightsClient,getMemory,getMemoryFilePath,getSession,getStatus,getTraceClient,getWorkspace,getWorkspaceFilePath,gridnet,listSessions,networkGraph,openclawConfig,platphormnews,toolHandlers","./config,./integrations/gridnet,./integrations/insights,./integrations/network-graph,./integrations/platphormnews,./integrations/trace,./mcp/client,./mcp/server,./mcp/tools,./mcp/types,./memory,./schemas,./schemas/validate,./session,./workspace,@/lib/registry",@/lib,next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:API_ENDPOINTS, DEFAULT_IDENTITY, GridNetError, InsightsClient, MCPClient, MCPClientError, MCPServer, NetworkGraphError | imports:./config, ./integrations/gridnet, ./integrations/insights, ./integrations/network-graph, ./integrations/platphormnews, ./integrations/trace, ./mcp/client, ./mcp/server | logic-score:85 | observability-score:55 | ai-score:45",4b58a88164c92295
d16921909dd6262699e67625,mbarbine__platphorm-openclaw,logic,"logic,security",business-logic,ai,config,config,lib/openclaw/config.ts,.ts,76,"API_ENDPOINTS,DEFAULT_IDENTITY,OPENCLAW_PALETTE,WORKSPACE_FILES,getMemoryFilePath,getWorkspaceFilePath,openclawConfig","./schemas,path",path,next-react,pnpm,100,65,shared-logic-candidate,True,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:API_ENDPOINTS, DEFAULT_IDENTITY, OPENCLAW_PALETTE, WORKSPACE_FILES, getMemoryFilePath, getWorkspaceFilePath, openclawConfig | imports:./schemas, path | logic-score:85 | security-score:55 | uses-env",1eb90cf86f805b67
102d9aa2c3be60c85a022e78,mbarbine__platphorm-openclaw,logic,"logic,integration,security,ai",business-logic,ai,types,types,lib/openclaw/mcp/types.ts,.ts,131,"// Schemas for validation
  MCPToolSchema,MCPCallToolParams,MCPCallToolParamsSchema,MCPContentSchema,MCPErrorCode,MCPInitializeParams,MCPInitializeParamsSchema,MCPInitializeResult,MCPInitializeResultSchema,MCPListToolsResult,MCPListToolsResultSchema,MCPManifestSchema,MCPNotification,MCPNotificationSchema,MCPPromptSchema,MCPRequest,MCPRequestSchema,MCPResourceSchema,MCPResponse,MCPResponseSchema,MCPServerSchema,MCPToolCallSchema,MCPToolResultSchema,MCP_ERROR_CODES","../schemas,@sinclair/typebox",@sinclair/typebox,next-react,pnpm,100,70,shared-logic-candidate,True,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:// Schemas for validation
  MCPToolSchema, MCPCallToolParams, MCPCallToolParamsSchema, MCPContentSchema, MCPErrorCode, MCPInitializeParams, MCPInitializeParamsSchema, MCPInitializeResult | imports:../schemas, @sinclair/typebox | logic-score:70 | integration-score:55 | security-score:55 | ai-score:45",5c590f499add49dc
93b24285f599b7aa7380574e,mbarbine__platphorm-openclaw,logic,"logic,integration,observability,security,ai",business-logic,ai,client,client,lib/openclaw/mcp/client.ts,.ts,256,"MCPClient,MCPClientError,createGridNetMCPClient,createMCPClient,createPlatPhormMCPClient","../config,./types",,next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:MCPClient, MCPClientError, createGridNetMCPClient, createMCPClient, createPlatPhormMCPClient | imports:../config, ./types | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55 | ai-score:45 | uses-env",64453602d6bb7744
537a925aec43291527df79d7,mbarbine__platphorm-openclaw,logic,"logic,integration,observability,security,ai",business-logic,observability,tools,tools,lib/openclaw/mcp/tools.ts,.ts,665,"OPENCLAW_TOOLS,createOpenClawMCPServer,toolHandlers","./client,./server,./types,@/lib/openclaw/integrations/docs,@/lib/registry,@/lib/sdk/client,@/lib/workflows/templates",@/lib,next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:OPENCLAW_TOOLS, createOpenClawMCPServer, toolHandlers | imports:./client, ./server, ./types, @/lib/openclaw/integrations/docs, @/lib/registry, @/lib/sdk/client, @/lib/workflows/templates | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55 | ai-score:45 | uses-env",2883265fc3f13fd0
dee0407a106cf3aba52e26cc,mbarbine__platphorm-openclaw,logic,"logic,backend,integration,ai",business-logic,ai,server,server,lib/openclaw/mcp/server.ts,.ts,303,"MCPServer,MCPServerConfig,ToolHandler",./types,,next-react,pnpm,100,65,shared-logic-candidate,True,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:MCPServer, MCPServerConfig, ToolHandler | imports:./types | logic-score:85 | backend-score:55 | integration-score:55 | ai-score:45",320534ea3192b5a1
5cadafb1be9a42a881b2d8be,mbarbine__platphorm-openclaw,logic,"logic,ai",business-logic,mcp,validate,validate,lib/openclaw/schemas/validate.ts,.ts,167,"ValidationError,createValidator,validateArray,validateArticle,validateCapability,validateHeartbeatState,validateMCPManifest,validateMCPServer,validateMCPTool,validateMCPToolCall,validateMCPToolResult,validateNetworkGraph,validateNetworkInfo,validateNetworkNode,validatePartial,validateSessionContext,validateStory,validateWorkspaceFile","./index,@sinclair/typebox,@sinclair/typebox/value",@sinclair/typebox,next-react,pnpm,100,70,shared-logic-candidate,True,none,none,primary,"Logic component for mcp; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:ValidationError, createValidator, validateArray, validateArticle, validateCapability, validateHeartbeatState, validateMCPManifest, validateMCPServer | imports:./index, @sinclair/typebox, @sinclair/typebox/value | logic-score:85 | ai-score:45",ff1acc12a2eab458
581a4a2bdba881915eb06e74,mbarbine__platphorm-openclaw,logic,"logic,observability,security,ai",business-logic,observability,index,index,lib/openclaw/schemas/index.ts,.ts,383,"APIError,APIErrorSchema,APIMeta,APIMetaSchema,Article,ArticleSchema,Capability,CapabilitySchema,HeartbeatState,HeartbeatStateSchema,Identity,IdentitySchema,MCPContent,MCPContentSchema,MCPImageContentSchema,MCPManifest,MCPManifestSchema,MCPPrompt,MCPPromptArgumentSchema,MCPPromptSchema,MCPResource,MCPResourceContentSchema,MCPResourceSchema,MCPServer,MCPServerSchema,MCPTextContentSchema,MCPTool,MCPToolAnnotations,MCPToolAnnotationsSchema,MCPToolCall,MCPToolCallSchema,MCPToolResult,MCPToolResultSchema,MCPToolSchema,MemoryEntry,MemoryEntrySchema,NetworkEdge,NetworkEdgeSchema,NetworkGraph,NetworkGraphSchema,NetworkGraphStatsSchema,NetworkInfo,NetworkInfoSchema,NetworkNode,NetworkNodeCategory,NetworkNodeCategorySchema,NetworkNodeSchema,OpenClawConfig,OpenClawConfigSchema,OpenClawPalette,OpenClawPaletteSchema,Pagination,PaginationSchema,SessionContext,SessionContextSchema,Story,StorySchema,StoryTypeSchema,WorkspaceFile,WorkspaceFileName,WorkspaceFileNameSchema,WorkspaceFileSchema,createAPIResponseSchema",@sinclair/typebox,@sinclair/typebox,next-react,pnpm,100,65,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:APIError, APIErrorSchema, APIMeta, APIMetaSchema, Article, ArticleSchema, Capability, CapabilitySchema | imports:@sinclair/typebox | logic-score:85 | observability-score:55 | security-score:55 | ai-score:45",966d51dc33f7496d
61171de463beeaa71a5013cd,mbarbine__platphorm-openclaw,logic,"logic,observability,security",business-logic,auth-and-keys,insights,insights,lib/openclaw/integrations/insights.ts,.ts,296,"AIEraScores,AIEraScoresSchema,AnalysisRequest,AnalysisRequestSchema,AnalysisResult,AnalysisResultSchema,CarbonAnalysis,CarbonAnalysisSchema,CoreWebVitals,CoreWebVitalsSchema,InsightsClient,SecurityAnalysis,SecurityAnalysisSchema,getInsightsClient","../config,../schemas/validate,@sinclair/typebox",@sinclair/typebox,next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:AIEraScores, AIEraScoresSchema, AnalysisRequest, AnalysisRequestSchema, AnalysisResult, AnalysisResultSchema, CarbonAnalysis, CarbonAnalysisSchema | imports:../config, ../schemas/validate, @sinclair/typebox | logic-score:85 | observability-score:55 | security-score:55 | uses-env",a814bc0afb234da6
